dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-06-21T04:21:48,36.8,-36.604752,174.802505
esp32_device_001,2025-06-21T04:21:53,38.1,-36.604759,174.80249
esp32_device_001,2025-06-21T04:21:58,38.6,-36.604725,174.80249
esp32_device_001,2025-06-21T04:22:03,39.9,-36.604717,174.80249
esp32_device_001,2025-06-21T04:22:08,40.3,-36.604713,174.80249
esp32_device_001,2025-06-21T04:22:13,41.5,-36.604721,174.80249
esp32_device_001,2025-06-21T04:22:18,43.9,-36.604725,174.802475
esp32_device_001,2025-06-21T04:22:23,46.6,-36.60474,174.80246
esp32_device_001,2025-06-21T04:22:28,47,-36.604748,174.80246
esp32_device_001,2025-06-21T04:22:33,48.8,-36.604786,174.802444
esp32_device_001,2025-06-21T04:22:38,48.9,-36.604805,174.802429
esp32_device_001,2025-06-21T04:22:43,49,-36.60482,174.802429
esp32_device_001,2025-06-21T04:22:48,49.1,-36.604836,174.802429
esp32_device_001,2025-06-21T04:22:53,47.6,-36.604839,174.802444
esp32_device_001,2025-06-21T04:22:58,46.4,-36.60482,174.802444
esp32_device_001,2025-06-21T04:23:03,44.4,-36.604771,174.80246
esp32_device_001,2025-06-21T04:23:08,42.4,-36.604713,174.80246
esp32_device_001,2025-06-21T04:23:13,41.4,-36.604702,174.802475
esp32_device_001,2025-06-21T04:23:18,39.7,-36.604687,174.80249
esp32_device_001,2025-06-21T04:23:23,39.9,-36.604675,174.802475
esp32_device_001,2025-06-21T04:23:28,41.5,-36.604721,174.802475
esp32_device_001,2025-06-21T04:25:14,50.7,-36.604679,174.802444
esp32_device_001,2025-06-21T04:25:19,49.3,-36.604755,174.80246
esp32_device_001,2025-06-21T04:25:24,49.5,-36.604759,174.80246
esp32_device_001,2025-06-21T04:25:34,45.5,-36.604782,174.802444
esp32_device_001,2025-06-21T04:25:39,46.2,-36.604782,174.802444
esp32_device_001,2025-06-21T04:25:44,45.8,-36.604794,174.802444
esp32_device_001,2025-06-21T04:25:49,45.8,-36.604813,174.80246
esp32_device_001,2025-06-21T04:25:54,45.8,-36.604828,174.802475
esp32_device_001,2025-06-21T04:25:59,46.1,-36.604824,174.802475
esp32_device_001,2025-06-21T04:26:04,45.2,-36.604832,174.802475
esp32_device_001,2025-06-21T04:26:09,44.1,-36.604824,174.802475
esp32_device_001,2025-06-21T04:26:14,45.2,-36.604828,174.802475
esp32_device_001,2025-06-21T04:26:19,46.6,-36.604809,174.802444
esp32_device_001,2025-06-21T04:26:24,49.1,-36.604813,174.802444
esp32_device_001,2025-06-21T04:26:29,49.7,-36.604813,174.80246
esp32_device_001,2025-06-21T04:26:34,49.9,-36.604797,174.802444
esp32_device_001,2025-06-21T04:26:39,49.5,-36.604797,174.802444
esp32_device_001,2025-06-21T04:26:44,49,-36.604805,174.802444
esp32_device_001,2025-06-21T04:26:49,46.8,-36.604805,174.80246
esp32_device_001,2025-06-21T04:26:54,44.8,-36.604782,174.80246
esp32_device_001,2025-06-21T04:26:59,45.1,-36.604767,174.80246
esp32_device_001,2025-06-21T04:27:04,44.3,-36.604759,174.80246
esp32_device_001,2025-06-21T04:27:09,44.3,-36.604748,174.80246
esp32_device_001,2025-06-21T04:27:14,44.8,-36.604755,174.80246
esp32_device_001,2025-06-21T04:27:19,45.8,-36.604771,174.80246
esp32_device_001,2025-06-21T04:27:24,47.6,-36.60479,174.80246
esp32_device_001,2025-06-21T04:27:29,46.4,-36.60479,174.80246
esp32_device_001,2025-06-21T04:27:34,45.6,-36.604794,174.80246
esp32_device_001,2025-06-21T04:27:39,44.9,-36.604828,174.80246
esp32_device_001,2025-06-21T04:27:44,44.4,-36.604839,174.80246
esp32_device_001,2025-06-21T04:27:49,44.4,-36.604843,174.802444
esp32_device_001,2025-06-21T04:27:54,45.3,-36.604866,174.802444
esp32_device_001,2025-06-21T04:27:59,46.6,-36.604893,174.802429
esp32_device_001,2025-06-21T04:28:04,47.9,-36.604919,174.802414
esp32_device_001,2025-06-21T04:28:09,49.3,-36.604927,174.802414
esp32_device_001,2025-06-21T04:28:14,51.2,-36.604923,174.802414
esp32_device_001,2025-06-21T04:28:19,52.3,-36.604912,174.802429
esp32_device_001,2025-06-21T04:28:24,52.6,-36.6049,174.802429
esp32_device_001,2025-06-21T04:28:29,51.4,-36.604893,174.802444
esp32_device_001,2025-06-21T04:28:34,50.4,-36.604881,174.802444
esp32_device_001,2025-06-21T04:28:39,49.9,-36.604877,174.802444
esp32_device_001,2025-06-21T04:28:44,49.5,-36.604885,174.802444
esp32_device_001,2025-06-21T04:28:49,49.9,-36.604897,174.802444
esp32_device_001,2025-06-21T04:28:54,49.3,-36.604893,174.802444
esp32_device_001,2025-06-21T04:28:59,49.6,-36.604893,174.802429
esp32_device_001,2025-06-21T04:29:04,49.9,-36.604893,174.802429
esp32_device_001,2025-06-21T04:29:09,49.1,-36.604877,174.802444
esp32_device_001,2025-06-21T04:29:14,47.3,-36.604855,174.80246
esp32_device_001,2025-06-21T04:29:19,46.3,-36.604839,174.802475
esp32_device_001,2025-06-21T04:29:24,46,-36.604832,174.802475
esp32_device_001,2025-06-21T04:29:29,45.1,-36.604816,174.802475
esp32_device_001,2025-06-21T04:29:34,44.3,-36.604813,174.802475
esp32_device_001,2025-06-21T04:29:39,43.3,-36.604797,174.802475
esp32_device_001,2025-06-21T04:29:44,42.9,-36.604782,174.802475
esp32_device_001,2025-06-21T04:29:49,42.3,-36.604782,174.80246
esp32_device_001,2025-06-21T04:29:54,43.1,-36.60479,174.80246
esp32_device_001,2025-06-21T04:29:59,43.1,-36.604794,174.802444
esp32_device_001,2025-06-21T04:30:04,43,-36.604794,174.802444
esp32_device_001,2025-06-21T04:30:09,42.4,-36.60479,174.802475
esp32_device_001,2025-06-21T04:30:14,43.5,-36.604797,174.80249
esp32_device_001,2025-06-21T04:30:19,45.6,-36.604801,174.802475
esp32_device_001,2025-06-21T04:30:24,49,-36.604836,174.80246
esp32_device_001,2025-06-21T04:30:29,53.8,-36.604847,174.802429
esp32_device_001,2025-06-21T04:30:34,53.8,-36.604847,174.802414
esp32_device_001,2025-06-21T04:30:39,51.3,-36.604843,174.802429
esp32_device_001,2025-06-21T04:30:44,51,-36.604836,174.802429
esp32_device_001,2025-06-21T04:30:49,49.4,-36.604839,174.802444
esp32_device_001,2025-06-21T04:30:54,47.3,-36.604824,174.802444
esp32_device_001,2025-06-21T04:30:59,46.6,-36.604824,174.80246
esp32_device_001,2025-06-21T04:31:04,44.5,-36.60482,174.80246
esp32_device_001,2025-06-21T04:31:09,44.3,-36.604809,174.802429
esp32_device_001,2025-06-21T04:31:14,44.4,-36.604782,174.802383
esp32_device_001,2025-06-21T04:31:19,45.5,-36.604771,174.802368
esp32_device_001,2025-06-21T04:31:24,45.2,-36.604801,174.802399
esp32_device_001,2025-06-21T04:31:29,44.2,-36.604801,174.802414
esp32_device_001,2025-06-21T04:31:34,44,-36.604786,174.802399
esp32_device_001,2025-06-21T04:31:39,44.8,-36.604774,174.802383
esp32_device_001,2025-06-21T04:31:44,46.1,-36.604778,174.802399
esp32_device_001,2025-06-21T04:31:49,46.3,-36.604778,174.802414
esp32_device_001,2025-06-21T04:31:54,46.1,-36.60479,174.802429
esp32_device_001,2025-06-21T04:31:59,46.1,-36.604801,174.802444
esp32_device_001,2025-06-21T04:32:04,45.6,-36.604797,174.80246
esp32_device_001,2025-06-21T04:32:09,46,-36.60479,174.80246
esp32_device_001,2025-06-21T04:32:14,47.3,-36.60479,174.80246
esp32_device_001,2025-06-21T04:32:19,49.4,-36.604828,174.802444
esp32_device_001,2025-06-21T04:32:24,51.1,-36.604836,174.80246
esp32_device_001,2025-06-21T04:32:29,52.9,-36.604839,174.80246
esp32_device_001,2025-06-21T04:32:34,53.8,-36.604855,174.802444
esp32_device_001,2025-06-21T04:32:39,54.5,-36.604858,174.802444
esp32_device_001,2025-06-21T04:32:44,53.8,-36.604851,174.802444
esp32_device_001,2025-06-21T04:32:49,51.8,-36.604828,174.80246
esp32_device_001,2025-06-21T04:32:54,49.9,-36.604832,174.80246
esp32_device_001,2025-06-21T04:32:59,48.5,-36.604832,174.802475
esp32_device_001,2025-06-21T04:33:04,48.8,-36.604836,174.802475
esp32_device_001,2025-06-21T04:33:09,48.8,-36.604816,174.80246
esp32_device_001,2025-06-21T04:33:14,49,-36.604805,174.80246
esp32_device_001,2025-06-21T04:33:19,49,-36.604794,174.80246
esp32_device_001,2025-06-21T04:33:24,48.8,-36.60479,174.802444
esp32_device_001,2025-06-21T04:33:29,48,-36.604801,174.802429
esp32_device_001,2025-06-21T04:33:34,48.3,-36.604813,174.802429
esp32_device_001,2025-06-21T04:33:39,48.4,-36.604824,174.802444
esp32_device_001,2025-06-21T04:33:44,49.7,-36.604851,174.80246
esp32_device_001,2025-06-21T04:33:49,51.2,-36.604866,174.80246
esp32_device_001,2025-06-21T04:33:54,51.3,-36.60487,174.80246
esp32_device_001,2025-06-21T04:33:59,51,-36.60487,174.80246
esp32_device_001,2025-06-21T04:34:04,52.1,-36.604874,174.80246
esp32_device_001,2025-06-21T04:34:09,52.1,-36.604858,174.802444
esp32_device_001,2025-06-21T04:34:14,51.8,-36.604858,174.80246
esp32_device_001,2025-06-21T04:34:19,52.1,-36.60487,174.80246
esp32_device_001,2025-06-21T04:34:24,52.8,-36.604893,174.80246
esp32_device_001,2025-06-21T04:34:29,54.2,-36.604897,174.802475
esp32_device_001,2025-06-21T04:34:34,54.4,-36.604889,174.802475
esp32_device_001,2025-06-21T04:34:39,53.8,-36.604889,174.802475
esp32_device_001,2025-06-21T04:34:44,53.2,-36.604885,174.802475
esp32_device_001,2025-06-21T04:34:49,52.3,-36.60487,174.802475
esp32_device_001,2025-06-21T04:34:54,52.8,-36.604858,174.802475
esp32_device_001,2025-06-21T04:34:59,53.3,-36.604858,174.802475
esp32_device_001,2025-06-21T04:35:21,0,-36.604816,174.802444
esp32_device_001,2025-06-21T04:35:26,49.4,-36.604824,174.802444
esp32_device_001,2025-06-21T04:35:31,45.6,-36.604832,174.802429
esp32_device_001,2025-06-21T04:35:36,45,-36.604832,174.802429
esp32_device_001,2025-06-21T04:35:41,43.9,-36.604832,174.802429
esp32_device_001,2025-06-21T04:35:46,44.4,-36.604828,174.802429
esp32_device_001,2025-06-21T04:35:51,43.6,-36.604824,174.802429
esp32_device_001,2025-06-21T04:35:56,44,-36.604836,174.802414
esp32_device_001,2025-06-21T04:36:01,43.7,-36.604832,174.802414
esp32_device_001,2025-06-21T04:36:06,44.5,-36.604824,174.802414
esp32_device_001,2025-06-21T04:36:11,43.9,-36.60482,174.802429
esp32_device_001,2025-06-21T04:36:16,42.4,-36.604816,174.802429
esp32_device_001,2025-06-21T04:36:26,38.9,-36.604805,174.802429
esp32_device_001,2025-06-21T04:36:31,42,-36.604809,174.802444
esp32_device_001,2025-06-21T04:36:36,41.2,-36.604805,174.802429
esp32_device_001,2025-06-21T04:36:41,42.6,-36.604809,174.802429
esp32_device_001,2025-06-21T04:36:46,43.2,-36.604805,174.802414
esp32_device_001,2025-06-21T04:36:51,44.2,-36.604794,174.802414
esp32_device_001,2025-06-21T04:36:56,44.1,-36.604794,174.802414
esp32_device_001,2025-06-21T04:37:01,44.4,-36.604786,174.802414
esp32_device_001,2025-06-21T04:37:06,41.1,-36.604805,174.802444
esp32_device_001,2025-06-21T04:37:11,41.7,-36.604805,174.802444
esp32_device_001,2025-06-21T04:37:16,40.7,-36.604813,174.802444
esp32_device_001,2025-06-21T04:38:01,41.7,-36.604813,174.80246
esp32_device_001,2025-06-21T04:38:06,42.1,-36.604824,174.802475
esp32_device_001,2025-06-21T04:38:56,37.3,-36.60479,174.802399
esp32_device_001,2025-06-21T04:40:01,30.4,-36.604797,174.802505
esp32_device_001,2025-06-21T04:40:06,31.1,-36.604794,174.80249
esp32_device_001,2025-06-21T04:40:11,33.3,-36.604782,174.80249
esp32_device_001,2025-06-21T04:40:16,33.8,-36.604794,174.802505
esp32_device_001,2025-06-21T04:40:21,36,-36.604797,174.80249
esp32_device_001,2025-06-21T04:40:37,33.9,-36.60482,174.802505
esp32_device_001,2025-06-21T04:40:42,38.8,-36.604794,174.80246
esp32_device_001,2025-06-21T04:40:47,39.4,-36.604794,174.802475
esp32_device_001,2025-06-21T04:40:52,37.9,-36.604778,174.80249
esp32_device_001,2025-06-21T04:40:57,37.5,-36.604774,174.80249
esp32_device_001,2025-06-21T04:47:04,43.7,-36.604839,174.802582
esp32_device_001,2025-06-21T04:47:09,44.5,-36.604824,174.802551
esp32_device_001,2025-06-21T04:47:14,44.9,-36.604813,174.802521
esp32_device_001,2025-06-21T04:47:19,43.9,-36.604809,174.802505
esp32_device_001,2025-06-21T04:47:24,44.4,-36.604809,174.802521
esp32_device_001,2025-06-21T04:47:29,44.2,-36.604801,174.802505
esp32_device_001,2025-06-21T04:47:34,43.8,-36.604805,174.802521
esp32_device_001,2025-06-21T04:47:39,43.2,-36.604809,174.802521
esp32_device_001,2025-06-21T04:47:44,43.6,-36.604816,174.802551
esp32_device_001,2025-06-21T04:47:49,43.3,-36.604824,174.802567
esp32_device_001,2025-06-21T04:47:54,42.9,-36.604828,174.802582
esp32_device_001,2025-06-21T04:47:59,43.9,-36.604832,174.802582
esp32_device_001,2025-06-21T04:48:04,44.6,-36.604816,174.802551
esp32_device_001,2025-06-21T04:48:09,44.4,-36.604805,174.802521
esp32_device_001,2025-06-21T04:48:14,44.2,-36.604801,174.802521
esp32_device_001,2025-06-21T04:48:19,43.8,-36.604805,174.802536
esp32_device_001,2025-06-21T04:48:24,43,-36.60482,174.802551
esp32_device_001,2025-06-21T04:54:33,39.3,-36.604786,174.802475
esp32_device_001,2025-06-21T04:54:38,40,-36.60479,174.802475
esp32_device_001,2025-06-21T04:54:43,39.7,-36.60479,174.802475
esp32_device_001,2025-06-21T04:54:48,39.6,-36.604786,174.802475
esp32_device_001,2025-06-21T04:54:53,39.4,-36.604778,174.80246
esp32_device_001,2025-06-21T04:54:58,39.1,-36.604778,174.80246
esp32_device_001,2025-06-21T04:55:03,39.4,-36.604774,174.80246
esp32_device_001,2025-06-21T04:55:08,39.1,-36.604771,174.80246
esp32_device_001,2025-06-21T04:55:13,38.9,-36.604771,174.80246
esp32_device_001,2025-06-21T04:55:18,38,-36.604778,174.802475
esp32_device_001,2025-06-21T04:55:23,37.9,-36.604774,174.802475
esp32_device_001,2025-06-21T04:55:28,39.8,-36.60479,174.802475
esp32_device_001,2025-06-21T04:55:33,40.2,-36.604794,174.802475
esp32_device_001,2025-06-21T04:55:38,40.2,-36.60479,174.802475
esp32_device_001,2025-06-21T04:55:43,39.5,-36.60479,174.802475
esp32_device_001,2025-06-21T04:55:48,39.3,-36.60479,174.802475
esp32_device_001,2025-06-21T04:55:53,38.5,-36.60479,174.802475
esp32_device_001,2025-06-21T04:55:58,39.7,-36.604786,174.802475
esp32_device_001,2025-06-21T04:56:03,39,-36.604778,174.80246
esp32_device_001,2025-06-21T04:56:08,40.2,-36.604778,174.80246
esp32_device_001,2025-06-21T04:56:13,39.8,-36.604778,174.80246
esp32_device_001,2025-06-21T04:56:18,38.6,-36.604774,174.802444
esp32_device_001,2025-06-21T04:56:23,38.2,-36.604774,174.802444
esp32_device_001,2025-06-21T04:56:28,39.2,-36.604782,174.80246
esp32_device_001,2025-06-21T04:56:33,39.6,-36.604778,174.80246
esp32_device_001,2025-06-21T04:56:38,40.3,-36.604774,174.802444
esp32_device_001,2025-06-21T04:56:43,39.9,-36.604763,174.802429
esp32_device_001,2025-06-21T04:56:48,40.7,-36.604759,174.802429
esp32_device_001,2025-06-21T04:56:53,41.4,-36.604759,174.802429
esp32_device_001,2025-06-21T04:56:58,41.6,-36.604755,174.802429
esp32_device_001,2025-06-21T04:57:03,39.9,-36.60474,174.802414
esp32_device_001,2025-06-21T04:57:08,38.4,-36.604733,174.802399
esp32_device_001,2025-06-21T04:57:13,36.8,-36.604725,174.802399
esp32_device_001,2025-06-21T04:57:18,37.8,-36.604748,174.802429
esp32_device_001,2025-06-21T04:57:23,38.6,-36.604759,174.802444
esp32_device_001,2025-06-21T04:57:28,36.3,-36.604778,174.802475
esp32_device_001,2025-06-21T04:57:33,37.6,-36.604801,174.80249
esp32_device_001,2025-06-21T04:57:38,39.9,-36.604797,174.80249
esp32_device_001,2025-06-21T04:57:43,41.7,-36.60479,174.802475
esp32_device_001,2025-06-21T04:57:48,43.4,-36.604778,174.80246
esp32_device_001,2025-06-21T04:57:53,43.5,-36.604786,174.80246
esp32_device_001,2025-06-21T04:57:58,43.4,-36.604786,174.802444
esp32_device_001,2025-06-21T04:58:03,43.3,-36.604782,174.802444
esp32_device_001,2025-06-21T04:58:08,42.3,-36.604786,174.802429
esp32_device_001,2025-06-21T04:58:13,38.3,-36.604805,174.802429
esp32_device_001,2025-06-21T04:58:18,31.8,-36.604794,174.802414
esp32_device_001,2025-06-21T04:58:23,31.6,-36.604763,174.802414
esp32_device_001,2025-06-21T04:58:28,30.7,-36.604755,174.802414
esp32_device_001,2025-06-21T04:58:33,38.7,-36.604706,174.802368
esp32_device_001,2025-06-21T04:58:38,39.3,-36.604591,174.802322
esp32_device_001,2025-06-21T04:58:43,42.4,-36.604576,174.802338
esp32_device_001,2025-06-21T04:58:48,39.2,-36.604538,174.802338
esp32_device_001,2025-06-21T04:58:53,38.5,-36.604565,174.802338
esp32_device_001,2025-06-21T04:58:58,39.5,-36.604687,174.802399
esp32_device_001,2025-06-21T04:59:03,39,-36.604725,174.802444
esp32_device_001,2025-06-21T04:59:08,39.4,-36.604721,174.802429
esp32_device_001,2025-06-21T04:59:13,39.4,-36.604717,174.802383
esp32_device_001,2025-06-21T04:59:18,39.4,-36.604729,174.802399
esp32_device_001,2025-06-21T04:59:23,39.2,-36.604744,174.802414
esp32_device_001,2025-06-21T04:59:28,38.6,-36.604767,174.802429
esp32_device_001,2025-06-21T04:59:33,37.6,-36.604782,174.802429
esp32_device_001,2025-06-21T04:59:38,37.2,-36.604797,174.802429
esp32_device_001,2025-06-21T04:59:43,36.9,-36.604794,174.802414
esp32_device_001,2025-06-21T04:59:48,35.9,-36.604832,174.802444
esp32_device_001,2025-06-21T04:59:53,34.4,-36.604855,174.80246
esp32_device_001,2025-06-21T04:59:58,33.6,-36.604866,174.802475
esp32_device_001,2025-06-21T05:00:03,32.6,-36.604893,174.80249
esp32_device_001,2025-06-21T05:00:08,30.8,-36.604931,174.802521
esp32_device_001,2025-06-21T05:00:13,38.7,-36.604851,174.802444
esp32_device_001,2025-06-21T05:00:18,38.5,-36.604881,174.802475
esp32_device_001,2025-06-21T05:00:23,37.4,-36.604889,174.80249
esp32_device_001,2025-06-21T05:00:28,35.2,-36.6049,174.802505
esp32_device_001,2025-06-21T05:00:33,34,-36.604904,174.802505
esp32_device_001,2025-06-21T05:00:38,32.2,-36.604912,174.802505
esp32_device_001,2025-06-21T05:00:43,30.5,-36.604923,174.802521
esp32_device_001,2025-06-21T05:00:48,27.8,-36.604942,174.802536
esp32_device_001,2025-06-21T05:00:53,26.2,-36.60495,174.802551
esp32_device_001,2025-06-21T05:00:58,25.7,-36.604958,174.802567
esp32_device_001,2025-06-21T05:01:03,25,-36.604965,174.802582
esp32_device_001,2025-06-21T05:01:08,24.8,-36.604954,174.802597
esp32_device_001,2025-06-21T05:01:13,24,-36.604958,174.802582
esp32_device_001,2025-06-21T05:01:18,25,-36.604931,174.802567
esp32_device_001,2025-06-21T05:01:23,26.5,-36.604923,174.802551
esp32_device_001,2025-06-21T05:01:28,27.2,-36.604893,174.802536
esp32_device_001,2025-06-21T05:01:33,28.8,-36.604874,174.802536
esp32_device_001,2025-06-21T05:01:38,29,-36.604874,174.802536
esp32_device_001,2025-06-21T05:01:43,29.6,-36.60487,174.802567
esp32_device_001,2025-06-21T05:01:48,32.3,-36.604843,174.802551
esp32_device_001,2025-06-21T05:01:53,33.1,-36.604889,174.802567
esp32_device_001,2025-06-21T05:01:58,32.8,-36.604908,174.802582
esp32_device_001,2025-06-21T05:02:03,35.2,-36.604866,174.802551
esp32_device_001,2025-06-21T05:02:08,37.7,-36.604843,174.802536
esp32_device_001,2025-06-21T05:02:13,39,-36.604828,174.802521
esp32_device_001,2025-06-21T05:02:18,40.3,-36.604816,174.802521
esp32_device_001,2025-06-21T05:02:23,41.3,-36.604809,174.802505
esp32_device_001,2025-06-21T05:02:28,42,-36.604797,174.802505
esp32_device_001,2025-06-21T05:02:33,42.7,-36.60479,174.802505
esp32_device_001,2025-06-21T05:02:38,41.3,-36.60479,174.802505
esp32_device_001,2025-06-21T05:02:43,40.1,-36.60479,174.80249
esp32_device_001,2025-06-21T05:02:48,39.7,-36.604794,174.80249
esp32_device_001,2025-06-21T05:02:53,39.5,-36.604794,174.802505
esp32_device_001,2025-06-21T05:02:58,38.6,-36.604797,174.80249
esp32_device_001,2025-06-21T05:03:03,37.9,-36.604797,174.80249
esp32_device_001,2025-06-21T05:03:08,37.3,-36.604794,174.802475
esp32_device_001,2025-06-21T05:03:13,35.9,-36.604786,174.80246
esp32_device_001,2025-06-21T05:03:18,35.8,-36.604786,174.802444
esp32_device_001,2025-06-21T05:03:23,36.2,-36.604778,174.802444
esp32_device_001,2025-06-21T05:03:28,36.8,-36.604774,174.802444
esp32_device_001,2025-06-21T05:03:33,37.3,-36.604774,174.802444
esp32_device_001,2025-06-21T05:03:38,37.3,-36.604774,174.802429
esp32_device_001,2025-06-21T05:03:43,38.3,-36.604774,174.802444
esp32_device_001,2025-06-21T05:03:48,40.1,-36.604778,174.802444
esp32_device_001,2025-06-21T05:03:53,40.8,-36.604782,174.802444
esp32_device_001,2025-06-21T05:03:58,41.1,-36.60479,174.80246
esp32_device_001,2025-06-21T05:04:03,40.1,-36.604786,174.80246
esp32_device_001,2025-06-21T05:04:08,38.9,-36.604778,174.80246
esp32_device_001,2025-06-21T05:04:13,41.6,-36.604778,174.80246
esp32_device_001,2025-06-21T05:04:18,45.5,-36.604778,174.80246
esp32_device_001,2025-06-21T05:04:23,47,-36.604782,174.802475
esp32_device_001,2025-06-21T05:04:40,48.7,-36.604774,174.80246
esp32_device_001,2025-06-21T05:04:45,47.1,-36.604774,174.80246
esp32_device_001,2025-06-21T05:04:50,44.7,-36.604774,174.80246
esp32_device_001,2025-06-21T05:04:55,42.5,-36.604774,174.80246
esp32_device_001,2025-06-21T05:05:00,41.1,-36.604778,174.802475
esp32_device_001,2025-06-21T05:05:05,39.7,-36.604782,174.802475
esp32_device_001,2025-06-21T05:05:10,38.3,-36.604778,174.80246
esp32_device_001,2025-06-21T05:05:15,39.1,-36.604786,174.802475
esp32_device_001,2025-06-21T05:05:20,39.8,-36.60479,174.80249
esp32_device_001,2025-06-21T05:05:25,40.6,-36.604797,174.802505
esp32_device_001,2025-06-21T05:05:30,41,-36.604774,174.80246
esp32_device_001,2025-06-21T05:05:35,39.2,-36.604786,174.80249
esp32_device_001,2025-06-21T05:05:40,40.6,-36.604797,174.802505
esp32_device_001,2025-06-21T05:05:45,42.6,-36.604813,174.802536
esp32_device_001,2025-06-21T05:05:50,41.9,-36.604832,174.802582
esp32_device_001,2025-06-21T05:05:55,42,-36.604847,174.802612
esp32_device_001,2025-06-21T05:06:00,40.8,-36.604843,174.802612
esp32_device_001,2025-06-21T05:06:05,40,-36.604839,174.802612
esp32_device_001,2025-06-21T05:06:10,37.4,-36.604832,174.802597
esp32_device_001,2025-06-21T05:06:15,35.9,-36.604816,174.802551
esp32_device_001,2025-06-21T05:06:20,36.8,-36.604805,174.802521
esp32_device_001,2025-06-21T05:06:25,38.6,-36.604805,174.802505
esp32_device_001,2025-06-21T05:06:30,37.5,-36.604782,174.80246
esp32_device_001,2025-06-21T05:06:35,39.3,-36.604771,174.802429
esp32_device_001,2025-06-21T05:06:40,39.5,-36.604786,174.802444
esp32_device_001,2025-06-21T05:06:45,40.3,-36.604805,174.802475
esp32_device_001,2025-06-21T05:07:05,40.7,-36.604824,174.802521
esp32_device_001,2025-06-21T05:08:00,43,-36.604794,174.802429
esp32_device_001,2025-06-21T05:08:05,43,-36.604794,174.802414
esp32_device_001,2025-06-21T05:08:10,42.9,-36.604801,174.802444
esp32_device_001,2025-06-21T05:08:25,40.1,-36.604847,174.802505
esp32_device_001,2025-06-21T05:09:50,44.8,-36.60479,174.802414
esp32_device_001,2025-06-21T05:09:55,46.4,-36.604794,174.802414
esp32_device_001,2025-06-21T05:10:00,47.5,-36.604797,174.802429
esp32_device_001,2025-06-21T05:10:50,46.7,-36.604794,174.802429
esp32_device_001,2025-06-21T05:10:55,49,-36.604801,174.802429
esp32_device_001,2025-06-21T05:11:00,50.3,-36.604805,174.802444
esp32_device_001,2025-06-21T05:11:05,49.4,-36.604816,174.80246
esp32_device_001,2025-06-21T05:11:10,43.6,-36.604801,174.802444
esp32_device_001,2025-06-21T05:35:12,43.6,-36.604717,174.802475
esp32_device_001,2025-06-21T05:35:17,43.6,-36.604694,174.802475
esp32_device_001,2025-06-21T05:35:22,43.6,-36.604683,174.802505
esp32_device_001,2025-06-21T05:35:27,43.6,-36.604694,174.80249
esp32_device_001,2025-06-21T05:35:37,43.6,-36.604748,174.802505
esp32_device_001,2025-06-21T05:35:42,43.6,-36.604767,174.802505
esp32_device_001,2025-06-21T05:35:47,43.6,-36.604782,174.80249
esp32_device_001,2025-06-21T05:35:52,43.6,-36.60479,174.80249
esp32_device_001,2025-06-21T05:36:02,43.6,-36.604843,174.802444
esp32_device_001,2025-06-21T05:36:07,43.6,-36.604866,174.802429
esp32_device_001,2025-06-21T05:36:12,43.6,-36.60487,174.802414
esp32_device_001,2025-06-21T05:36:17,43.6,-36.604877,174.802414
esp32_device_001,2025-06-21T05:36:22,43.6,-36.604893,174.802399
esp32_device_001,2025-06-21T05:36:27,43.6,-36.604881,174.802429
esp32_device_001,2025-06-21T05:36:37,43.6,-36.604881,174.802444
esp32_device_001,2025-06-21T05:36:42,43.6,-36.604881,174.80246
esp32_device_001,2025-06-21T05:36:47,43.6,-36.604889,174.802429
esp32_device_001,2025-06-21T05:36:52,43.6,-36.604897,174.802414
esp32_device_001,2025-06-21T05:36:57,43.6,-36.6049,174.802414
esp32_device_001,2025-06-21T05:37:02,43.6,-36.6049,174.802399
esp32_device_001,2025-06-21T05:37:07,43.6,-36.6049,174.802399
esp32_device_001,2025-06-21T05:37:12,43.6,-36.604893,174.802399
esp32_device_001,2025-06-21T05:37:17,43.6,-36.6049,174.802383
esp32_device_001,2025-06-21T05:37:22,43.6,-36.604927,174.802353
esp32_device_001,2025-06-21T05:37:27,43.6,-36.604923,174.802353
esp32_device_001,2025-06-21T05:37:32,43.6,-36.604912,174.802338
esp32_device_001,2025-06-21T05:37:42,43.6,-36.604916,174.802368
esp32_device_001,2025-06-21T05:38:02,43.6,-36.604946,174.802383
esp32_device_001,2025-06-21T05:38:07,43.6,-36.604931,174.802383
esp32_device_001,2025-06-21T05:38:27,43.6,-36.604851,174.802444
esp32_device_001,2025-06-21T05:38:42,43.6,-36.604832,174.80246
esp32_device_001,2025-06-21T05:38:52,43.6,-36.604824,174.80246
esp32_device_001,2025-06-21T05:38:57,43.6,-36.60482,174.802475
esp32_device_001,2025-06-21T05:39:22,43.6,-36.604794,174.802582
esp32_device_001,2025-06-21T05:39:52,43.6,-36.604797,174.802505
esp32_device_001,2025-06-21T05:39:57,43.6,-36.60479,174.802505
esp32_device_001,2025-06-21T05:40:02,43.6,-36.604786,174.802505
esp32_device_001,2025-06-21T05:40:07,43.6,-36.604797,174.802505
esp32_device_001,2025-06-21T05:40:12,43.6,-36.604786,174.802505
esp32_device_001,2025-06-21T05:40:22,43.6,-36.60479,174.80249
esp32_device_001,2025-06-21T05:40:27,43.6,-36.60479,174.80249
