dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-07-05T06:55:22,54.6,-36.604824,174.802582
esp32_device_001,2025-07-05T06:55:27,54.5,-36.604828,174.802582
esp32_device_001,2025-07-05T06:55:32,54.4,-36.604832,174.802597
esp32_device_001,2025-07-05T06:55:37,54.1,-36.604832,174.802597
esp32_device_001,2025-07-05T06:55:42,54.2,-36.604836,174.802597
esp32_device_001,2025-07-05T06:55:47,53.8,-36.604836,174.802597
esp32_device_001,2025-07-05T06:55:52,53.8,-36.604836,174.802597
esp32_device_001,2025-07-05T06:55:57,53.5,-36.604836,174.802597
esp32_device_001,2025-07-05T06:56:02,52.9,-36.604832,174.802597
esp32_device_001,2025-07-05T06:56:07,52.3,-36.604828,174.802597
esp32_device_001,2025-07-05T06:56:12,52.4,-36.604828,174.802597
esp32_device_001,2025-07-05T06:56:17,52.3,-36.604828,174.802597
esp32_device_001,2025-07-05T06:56:22,52.2,-36.604824,174.802597
esp32_device_001,2025-07-05T06:56:27,52.3,-36.60482,174.802597
esp32_device_001,2025-07-05T06:56:32,52.3,-36.604809,174.802597
esp32_device_001,2025-07-05T06:56:37,51.9,-36.604809,174.802597
esp32_device_001,2025-07-05T06:56:42,51.3,-36.604813,174.802597
esp32_device_001,2025-07-05T06:56:47,50.9,-36.604816,174.802582
esp32_device_001,2025-07-05T06:56:52,50.8,-36.60482,174.802582
esp32_device_001,2025-07-05T06:56:57,50.8,-36.604816,174.802582
esp32_device_001,2025-07-05T06:57:02,50.6,-36.60482,174.802582
esp32_device_001,2025-07-05T06:57:07,50.5,-36.60482,174.802582
esp32_device_001,2025-07-05T06:57:12,50.8,-36.604816,174.802582
esp32_device_001,2025-07-05T06:57:17,50.7,-36.604816,174.802567
esp32_device_001,2025-07-05T06:57:22,51.3,-36.604813,174.802567
esp32_device_001,2025-07-05T06:57:27,52.2,-36.604813,174.802567
esp32_device_001,2025-07-05T06:57:32,52.8,-36.604801,174.802567
esp32_device_001,2025-07-05T06:57:37,52.1,-36.604797,174.802567
esp32_device_001,2025-07-05T06:57:42,51.4,-36.604801,174.802582
esp32_device_001,2025-07-05T06:57:47,50.7,-36.604786,174.802582
esp32_device_001,2025-07-05T06:57:52,51,-36.604782,174.802567
esp32_device_001,2025-07-05T06:57:57,51.6,-36.60479,174.802582
esp32_device_001,2025-07-05T06:58:02,52.3,-36.604794,174.802567
esp32_device_001,2025-07-05T06:58:07,53.5,-36.604801,174.802567
esp32_device_001,2025-07-05T06:58:12,54.6,-36.604801,174.802582
esp32_device_001,2025-07-05T06:58:17,54.9,-36.604797,174.802582
esp32_device_001,2025-07-05T06:58:22,54.8,-36.604805,174.802582
esp32_device_001,2025-07-05T06:58:27,54.3,-36.604805,174.802582
esp32_device_001,2025-07-05T06:58:32,53.1,-36.604809,174.802582
esp32_device_001,2025-07-05T06:58:37,52.9,-36.604809,174.802582
esp32_device_001,2025-07-05T06:58:42,52.6,-36.604813,174.802597
esp32_device_001,2025-07-05T06:58:47,52.9,-36.604816,174.802597
esp32_device_001,2025-07-05T06:58:52,53.2,-36.604816,174.802597
esp32_device_001,2025-07-05T06:58:57,52.9,-36.60482,174.802582
esp32_device_001,2025-07-05T06:59:02,52.8,-36.60482,174.802582
esp32_device_001,2025-07-05T06:59:07,52.7,-36.60482,174.802582
esp32_device_001,2025-07-05T06:59:27,51.4,-36.604824,174.802582
esp32_device_001,2025-07-05T06:59:32,50.8,-36.604824,174.802582
esp32_device_001,2025-07-05T06:59:37,50.4,-36.604824,174.802582
esp32_device_001,2025-07-05T06:59:42,49.9,-36.60482,174.802582
esp32_device_001,2025-07-05T06:59:47,49.6,-36.604824,174.802582
esp32_device_001,2025-07-05T06:59:52,49,-36.604824,174.802582
esp32_device_001,2025-07-05T06:59:57,49,-36.604824,174.802582
esp32_device_001,2025-07-05T07:00:02,48.8,-36.604828,174.802582
esp32_device_001,2025-07-05T07:00:07,48.9,-36.604828,174.802582
esp32_device_001,2025-07-05T07:00:12,48.8,-36.604832,174.802582
esp32_device_001,2025-07-05T07:00:17,49.4,-36.604832,174.802582
esp32_device_001,2025-07-05T07:00:22,49.6,-36.604828,174.802582
esp32_device_001,2025-07-05T07:00:27,49.9,-36.604824,174.802582
esp32_device_001,2025-07-05T07:00:32,50.1,-36.604824,174.802582
esp32_device_001,2025-07-05T07:00:37,50.1,-36.604824,174.802582
esp32_device_001,2025-07-05T07:00:42,50,-36.60482,174.802582
esp32_device_001,2025-07-05T07:00:47,50.7,-36.60482,174.802582
esp32_device_001,2025-07-05T07:00:52,50.3,-36.60482,174.802582
esp32_device_001,2025-07-05T07:00:57,50.6,-36.604824,174.802582
esp32_device_001,2025-07-05T07:01:02,50.6,-36.604824,174.802582
esp32_device_001,2025-07-05T07:01:07,50.3,-36.604824,174.802582
esp32_device_001,2025-07-05T07:01:12,49.8,-36.604828,174.802582
esp32_device_001,2025-07-05T07:01:17,50.3,-36.604813,174.802582
esp32_device_001,2025-07-05T07:01:22,50.7,-36.604805,174.802567
esp32_device_001,2025-07-05T07:01:27,52,-36.604797,174.802567
esp32_device_001,2025-07-05T07:01:32,53,-36.604797,174.802567
esp32_device_001,2025-07-05T07:01:37,53.5,-36.604801,174.802567
esp32_device_001,2025-07-05T07:01:42,54.7,-36.60479,174.802567
esp32_device_001,2025-07-05T07:01:47,55.1,-36.604786,174.802567
esp32_device_001,2025-07-05T07:01:52,55.7,-36.604778,174.802567
esp32_device_001,2025-07-05T07:01:57,56.1,-36.604774,174.802567
esp32_device_001,2025-07-05T07:02:02,56.4,-36.604774,174.802567
esp32_device_001,2025-07-05T07:02:07,57.4,-36.604771,174.802567
esp32_device_001,2025-07-05T07:02:12,58.3,-36.604771,174.802567
esp32_device_001,2025-07-05T07:02:17,58.7,-36.604771,174.802567
esp32_device_001,2025-07-05T07:02:22,58.8,-36.604771,174.802567
esp32_device_001,2025-07-05T07:02:27,59.7,-36.604771,174.802567
esp32_device_001,2025-07-05T07:02:32,60.8,-36.604767,174.802567
esp32_device_001,2025-07-05T07:02:37,62.3,-36.604759,174.802582
esp32_device_001,2025-07-05T07:02:42,62.9,-36.604755,174.802582
esp32_device_001,2025-07-05T07:02:47,62.9,-36.604755,174.802582
esp32_device_001,2025-07-05T07:02:52,63.2,-36.604759,174.802582
esp32_device_001,2025-07-05T07:02:57,62.6,-36.604763,174.802582
esp32_device_001,2025-07-05T07:03:02,61.8,-36.604771,174.802582
esp32_device_001,2025-07-05T07:03:07,61.6,-36.604771,174.802582
esp32_device_001,2025-07-05T07:03:12,62.1,-36.604771,174.802582
esp32_device_001,2025-07-05T07:03:17,61.9,-36.604774,174.802582
esp32_device_001,2025-07-05T07:03:22,61.6,-36.604782,174.802582
esp32_device_001,2025-07-05T07:03:27,61.4,-36.604786,174.802582
esp32_device_001,2025-07-05T07:03:32,60.2,-36.60479,174.802582
esp32_device_001,2025-07-05T07:03:37,59.1,-36.604797,174.802597
esp32_device_001,2025-07-05T07:03:42,58,-36.604801,174.802597
esp32_device_001,2025-07-05T07:03:47,57.2,-36.604809,174.802597
esp32_device_001,2025-07-05T07:03:52,57,-36.604813,174.802597
esp32_device_001,2025-07-05T07:03:57,56.3,-36.604813,174.802597
esp32_device_001,2025-07-05T07:04:02,55.3,-36.604816,174.802597
esp32_device_001,2025-07-05T07:04:07,54.2,-36.604816,174.802597
esp32_device_001,2025-07-05T07:04:12,53.1,-36.60482,174.802597
esp32_device_001,2025-07-05T07:04:17,52.4,-36.60482,174.802612
esp32_device_001,2025-07-05T07:04:22,51.7,-36.604816,174.802612
esp32_device_001,2025-07-05T07:04:27,51.6,-36.604813,174.802612
esp32_device_001,2025-07-05T07:04:32,50.9,-36.604816,174.802612
esp32_device_001,2025-07-05T07:04:37,50.4,-36.60482,174.802612
esp32_device_001,2025-07-05T07:04:42,50,-36.604824,174.802612
esp32_device_001,2025-07-05T07:04:47,50,-36.604828,174.802612
esp32_device_001,2025-07-05T07:04:52,49.9,-36.604828,174.802612
esp32_device_001,2025-07-05T07:04:57,49.5,-36.604832,174.802612
esp32_device_001,2025-07-05T07:05:02,49.7,-36.604832,174.802612
esp32_device_001,2025-07-05T07:05:07,49.2,-36.604836,174.802612
esp32_device_001,2025-07-05T07:05:12,49.4,-36.604836,174.802612
esp32_device_001,2025-07-05T07:05:17,49.9,-36.604836,174.802612
esp32_device_001,2025-07-05T07:05:22,50.2,-36.604836,174.802612
esp32_device_001,2025-07-05T07:05:27,50.5,-36.604836,174.802612
esp32_device_001,2025-07-05T07:05:32,50.8,-36.604836,174.802612
esp32_device_001,2025-07-05T07:05:37,51,-36.604832,174.802612
esp32_device_001,2025-07-05T07:05:42,50.8,-36.604828,174.802612
esp32_device_001,2025-07-05T07:05:47,50.9,-36.604828,174.802612
esp32_device_001,2025-07-05T07:05:52,50.9,-36.604824,174.802612
esp32_device_001,2025-07-05T07:05:57,51,-36.60482,174.802612
esp32_device_001,2025-07-05T07:06:02,51.2,-36.604816,174.802612
esp32_device_001,2025-07-05T07:06:07,51.7,-36.604816,174.802612
esp32_device_001,2025-07-05T07:06:12,51.7,-36.604816,174.802612
esp32_device_001,2025-07-05T07:06:17,52.4,-36.604816,174.802612
esp32_device_001,2025-07-05T07:06:22,52.5,-36.60482,174.802612
esp32_device_001,2025-07-05T07:06:27,52.6,-36.604828,174.802612
esp32_device_001,2025-07-05T07:06:32,52.2,-36.604836,174.802612
esp32_device_001,2025-07-05T07:06:37,52,-36.604836,174.802612
esp32_device_001,2025-07-05T07:06:42,51.6,-36.604839,174.802612
esp32_device_001,2025-07-05T07:06:47,50.6,-36.604839,174.802612
esp32_device_001,2025-07-05T07:06:52,50.3,-36.604839,174.802612
esp32_device_001,2025-07-05T07:06:57,50.7,-36.604839,174.802612
esp32_device_001,2025-07-05T07:07:02,51.5,-36.604839,174.802612
esp32_device_001,2025-07-05T07:07:07,52.7,-36.604832,174.802612
esp32_device_001,2025-07-05T07:07:12,53.6,-36.604828,174.802612
esp32_device_001,2025-07-05T07:07:17,53.9,-36.604832,174.802612
esp32_device_001,2025-07-05T07:07:22,54,-36.604828,174.802612
esp32_device_001,2025-07-05T07:07:27,54.8,-36.604816,174.802612
esp32_device_001,2025-07-05T07:07:32,55,-36.604813,174.802612
esp32_device_001,2025-07-05T07:07:37,54.9,-36.60482,174.802612
esp32_device_001,2025-07-05T07:07:42,54.5,-36.60482,174.802597
esp32_device_001,2025-07-05T07:07:47,53.7,-36.604824,174.802597
esp32_device_001,2025-07-05T07:07:52,54.4,-36.604824,174.802597
esp32_device_001,2025-07-05T07:07:57,54.7,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:02,55.3,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:07,55.6,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:12,56.6,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:17,57.5,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:22,57.6,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:27,57.9,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:32,58.1,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:37,57.9,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:42,57.7,-36.60482,174.802597
esp32_device_001,2025-07-05T07:08:47,56.2,-36.604824,174.802597
esp32_device_001,2025-07-05T07:08:52,54.7,-36.604828,174.802597
esp32_device_001,2025-07-05T07:08:57,53.6,-36.604828,174.802597
esp32_device_001,2025-07-05T07:09:02,52.8,-36.604832,174.802597
esp32_device_001,2025-07-05T07:09:07,53.1,-36.604832,174.802597
esp32_device_001,2025-07-05T07:09:12,52.9,-36.604836,174.802597
esp32_device_001,2025-07-05T07:09:17,53.5,-36.604839,174.802597
esp32_device_001,2025-07-05T07:09:35,54.2,-36.604836,174.802597
esp32_device_001,2025-07-05T07:09:40,54.4,-36.604832,174.802597
esp32_device_001,2025-07-05T07:09:45,55,-36.604832,174.802597
esp32_device_001,2025-07-05T07:09:50,55,-36.604832,174.802597
esp32_device_001,2025-07-05T07:09:55,55.8,-36.604839,174.802597
esp32_device_001,2025-07-05T07:10:00,56.3,-36.604847,174.802612
esp32_device_001,2025-07-05T07:10:05,57.5,-36.604855,174.802612
esp32_device_001,2025-07-05T07:10:10,58.4,-36.604858,174.802612
esp32_device_001,2025-07-05T07:10:15,59.4,-36.604851,174.802612
esp32_device_001,2025-07-05T07:10:20,60.7,-36.604855,174.802612
esp32_device_001,2025-07-05T07:10:25,61.9,-36.604862,174.802612
esp32_device_001,2025-07-05T07:10:30,62.7,-36.604855,174.802597
esp32_device_001,2025-07-05T07:10:35,63.7,-36.604847,174.802597
esp32_device_001,2025-07-05T07:10:40,64.7,-36.604843,174.802597
esp32_device_001,2025-07-05T07:10:45,65.3,-36.604832,174.802597
esp32_device_001,2025-07-05T07:10:50,65.2,-36.604828,174.802597
esp32_device_001,2025-07-05T07:10:55,65,-36.604824,174.802597
esp32_device_001,2025-07-05T07:11:00,65.3,-36.604828,174.802597
esp32_device_001,2025-07-05T07:11:05,64.6,-36.604832,174.802597
esp32_device_001,2025-07-05T07:11:10,64.1,-36.604832,174.802597
esp32_device_001,2025-07-05T07:11:15,63.4,-36.604832,174.802597
esp32_device_001,2025-07-05T07:11:20,62.4,-36.604832,174.802612
esp32_device_001,2025-07-05T07:11:25,61.6,-36.604832,174.802612
esp32_device_001,2025-07-05T07:11:30,61,-36.604832,174.802612
esp32_device_001,2025-07-05T07:11:35,59.7,-36.604828,174.802612
esp32_device_001,2025-07-05T07:11:40,58.5,-36.604828,174.802612
esp32_device_001,2025-07-05T07:11:45,56.9,-36.604824,174.802612
esp32_device_001,2025-07-05T07:11:50,55,-36.604824,174.802628
esp32_device_001,2025-07-05T07:11:55,53.7,-36.604828,174.802628
esp32_device_001,2025-07-05T07:12:00,53.2,-36.60482,174.802612
esp32_device_001,2025-07-05T07:12:05,52.1,-36.60482,174.802612
esp32_device_001,2025-07-05T07:12:10,51.7,-36.604824,174.802612
esp32_device_001,2025-07-05T07:12:15,51.6,-36.604836,174.802612
esp32_device_001,2025-07-05T07:12:20,52.1,-36.604839,174.802612
esp32_device_001,2025-07-05T07:12:25,52.5,-36.604855,174.802612
esp32_device_001,2025-07-05T07:12:30,52.2,-36.604866,174.802612
esp32_device_001,2025-07-05T07:12:35,51.7,-36.604874,174.802612
esp32_device_001,2025-07-05T07:12:40,51.7,-36.60487,174.802612
esp32_device_001,2025-07-05T07:12:45,52.6,-36.604877,174.802612
esp32_device_001,2025-07-05T07:12:50,52.8,-36.60487,174.802612
esp32_device_001,2025-07-05T07:12:55,53.3,-36.604877,174.802612
esp32_device_001,2025-07-05T07:13:00,54.2,-36.60487,174.802612
esp32_device_001,2025-07-05T07:13:05,55.2,-36.60487,174.802612
esp32_device_001,2025-07-05T07:13:10,56.8,-36.60487,174.802612
esp32_device_001,2025-07-05T07:13:15,57.7,-36.604862,174.802612
esp32_device_001,2025-07-05T07:13:20,59.6,-36.604839,174.802612
esp32_device_001,2025-07-05T07:13:25,60,-36.604836,174.802612
esp32_device_001,2025-07-05T07:13:30,60.4,-36.604832,174.802612
esp32_device_001,2025-07-05T07:13:35,60.6,-36.60482,174.802612
esp32_device_001,2025-07-05T07:13:40,60.3,-36.604809,174.802612
esp32_device_001,2025-07-05T07:13:45,59.1,-36.604816,174.802612
esp32_device_001,2025-07-05T07:13:50,58.4,-36.604813,174.802612
esp32_device_001,2025-07-05T07:13:55,57.6,-36.604809,174.802612
esp32_device_001,2025-07-05T07:14:00,57.6,-36.604801,174.802612
esp32_device_001,2025-07-05T07:14:05,57.7,-36.604797,174.802612
esp32_device_001,2025-07-05T07:14:10,57.3,-36.604805,174.802612
esp32_device_001,2025-07-05T07:14:15,57,-36.604813,174.802612
esp32_device_001,2025-07-05T07:14:20,56.4,-36.604816,174.802612
esp32_device_001,2025-07-05T07:14:25,55.6,-36.604813,174.802597
esp32_device_001,2025-07-05T07:14:30,54.8,-36.604813,174.802597
esp32_device_001,2025-07-05T07:14:35,53.7,-36.604816,174.802597
esp32_device_001,2025-07-05T07:14:40,53.4,-36.60482,174.802597
esp32_device_001,2025-07-05T07:14:45,52.8,-36.604824,174.802597
esp32_device_001,2025-07-05T07:14:50,52.1,-36.604824,174.802597
esp32_device_001,2025-07-05T07:14:55,51.8,-36.604824,174.802597
esp32_device_001,2025-07-05T07:15:00,51.9,-36.604828,174.802597
esp32_device_001,2025-07-05T07:15:05,52.4,-36.604824,174.802582
esp32_device_001,2025-07-05T07:15:10,53,-36.604824,174.802582
esp32_device_001,2025-07-05T07:15:15,53.7,-36.60482,174.802582
esp32_device_001,2025-07-05T07:15:20,54.5,-36.60482,174.802582
esp32_device_001,2025-07-05T07:15:25,54.7,-36.604816,174.802582
esp32_device_001,2025-07-05T07:15:30,55.1,-36.604813,174.802582
esp32_device_001,2025-07-05T07:15:35,55.6,-36.604813,174.802582
esp32_device_001,2025-07-05T07:15:40,57,-36.604809,174.802582
esp32_device_001,2025-07-05T07:15:45,57.2,-36.604813,174.802582
esp32_device_001,2025-07-05T07:15:50,57.3,-36.604813,174.802582
esp32_device_001,2025-07-05T07:15:55,57.2,-36.604813,174.802582
esp32_device_001,2025-07-05T07:16:00,56.3,-36.604816,174.802582
esp32_device_001,2025-07-05T07:16:05,55.6,-36.60482,174.802582
esp32_device_001,2025-07-05T07:16:10,55,-36.604824,174.802582
esp32_device_001,2025-07-05T07:16:15,55.3,-36.604828,174.802582
esp32_device_001,2025-07-05T07:16:20,55.3,-36.604828,174.802582
esp32_device_001,2025-07-05T07:16:25,55.7,-36.604828,174.802582
esp32_device_001,2025-07-05T07:16:30,55.4,-36.604832,174.802582
esp32_device_001,2025-07-05T07:16:35,55,-36.604836,174.802582
esp32_device_001,2025-07-05T07:16:40,54.5,-36.604836,174.802582
esp32_device_001,2025-07-05T07:16:45,54.8,-36.604832,174.802567
esp32_device_001,2025-07-05T07:16:50,55.2,-36.604832,174.802567
esp32_device_001,2025-07-05T07:16:55,55.5,-36.604832,174.802567
esp32_device_001,2025-07-05T07:17:00,56.4,-36.604828,174.802567
esp32_device_001,2025-07-05T07:17:05,56.6,-36.604828,174.802567
esp32_device_001,2025-07-05T07:17:10,57.6,-36.604824,174.802567
esp32_device_001,2025-07-05T07:17:15,58.3,-36.60482,174.802567
esp32_device_001,2025-07-05T07:17:20,58.4,-36.60482,174.802567
esp32_device_001,2025-07-05T07:17:25,58.7,-36.604824,174.802567
esp32_device_001,2025-07-05T07:17:30,59.4,-36.604824,174.802567
esp32_device_001,2025-07-05T07:17:35,60.6,-36.604824,174.802567
esp32_device_001,2025-07-05T07:17:40,60.4,-36.604824,174.802567
esp32_device_001,2025-07-05T07:17:45,60,-36.604824,174.802582
esp32_device_001,2025-07-05T07:17:50,58.7,-36.60482,174.802582
esp32_device_001,2025-07-05T07:17:55,57.6,-36.60482,174.802582
esp32_device_001,2025-07-05T07:18:00,57.1,-36.604816,174.802582
esp32_device_001,2025-07-05T07:18:05,57.5,-36.604816,174.802582
esp32_device_001,2025-07-05T07:18:10,57.7,-36.604813,174.802582
esp32_device_001,2025-07-05T07:18:15,58.3,-36.604809,174.802582
esp32_device_001,2025-07-05T07:18:20,59.8,-36.604805,174.802582
esp32_device_001,2025-07-05T07:18:25,59.9,-36.604805,174.802567
esp32_device_001,2025-07-05T07:18:30,60,-36.604805,174.802567
esp32_device_001,2025-07-05T07:18:35,59.7,-36.604805,174.802567
esp32_device_001,2025-07-05T07:18:40,58.9,-36.604809,174.802567
esp32_device_001,2025-07-05T07:18:45,58.6,-36.604813,174.802567
esp32_device_001,2025-07-05T07:18:50,58.7,-36.604816,174.802582
esp32_device_001,2025-07-05T07:18:55,59.9,-36.604816,174.802582
esp32_device_001,2025-07-05T07:19:00,60.3,-36.604816,174.802582
esp32_device_001,2025-07-05T07:19:05,60.5,-36.604816,174.802582
esp32_device_001,2025-07-05T07:19:10,60.7,-36.604813,174.802582
esp32_device_001,2025-07-05T07:19:15,59.9,-36.604816,174.802582
esp32_device_001,2025-07-05T07:19:20,58,-36.60482,174.802582
esp32_device_001,2025-07-05T07:19:25,56.9,-36.60482,174.802582
esp32_device_001,2025-07-05T07:19:44,55.2,-36.60482,174.802582
esp32_device_001,2025-07-05T07:19:49,55.6,-36.604816,174.802582
esp32_device_001,2025-07-05T07:19:54,55.6,-36.604816,174.802582
esp32_device_001,2025-07-05T07:19:59,55.8,-36.604816,174.802582
esp32_device_001,2025-07-05T07:20:04,55.8,-36.604816,174.802582
esp32_device_001,2025-07-05T07:20:09,54.9,-36.60482,174.802582
esp32_device_001,2025-07-05T07:20:14,54.4,-36.604816,174.802582
esp32_device_001,2025-07-05T07:20:19,53.8,-36.604809,174.802582
esp32_device_001,2025-07-05T07:20:24,52.4,-36.604813,174.802582
esp32_device_001,2025-07-05T07:20:29,52,-36.604809,174.802582
esp32_device_001,2025-07-05T07:20:34,52,-36.604801,174.802582
esp32_device_001,2025-07-05T07:20:39,51.9,-36.604805,174.802582
esp32_device_001,2025-07-05T07:20:44,50.8,-36.604828,174.802597
esp32_device_001,2025-07-05T07:20:49,50.8,-36.604828,174.802597
esp32_device_001,2025-07-05T07:20:54,48.3,-36.604858,174.802597
esp32_device_001,2025-07-05T07:20:59,46.3,-36.604889,174.802597
esp32_device_001,2025-07-05T07:21:04,45.7,-36.604893,174.802597
esp32_device_001,2025-07-05T07:21:09,45,-36.6049,174.802597
esp32_device_001,2025-07-05T07:21:14,42.9,-36.604935,174.802597
esp32_device_001,2025-07-05T07:21:19,42.5,-36.60495,174.802597
esp32_device_001,2025-07-05T07:21:24,41.2,-36.60498,174.802612
esp32_device_001,2025-07-05T07:21:29,42.5,-36.604969,174.802597
esp32_device_001,2025-07-05T07:21:34,45.7,-36.604935,174.802597
esp32_device_001,2025-07-05T07:21:39,47.2,-36.604919,174.802597
esp32_device_001,2025-07-05T07:21:44,48.3,-36.604904,174.802582
esp32_device_001,2025-07-05T07:21:49,49.2,-36.604889,174.802582
esp32_device_001,2025-07-05T07:21:54,49.7,-36.604877,174.802582
esp32_device_001,2025-07-05T07:21:59,50,-36.60487,174.802567
esp32_device_001,2025-07-05T07:22:04,50.2,-36.604862,174.802567
esp32_device_001,2025-07-05T07:22:09,49.9,-36.604851,174.802567
esp32_device_001,2025-07-05T07:22:14,49.5,-36.604847,174.802567
esp32_device_001,2025-07-05T07:22:19,48.5,-36.604843,174.802567
esp32_device_001,2025-07-05T07:22:24,48.1,-36.604839,174.802567
esp32_device_001,2025-07-05T07:22:29,46,-36.604843,174.802567
esp32_device_001,2025-07-05T07:22:34,43.5,-36.604843,174.802567
esp32_device_001,2025-07-05T07:22:39,42.4,-36.604847,174.802567
esp32_device_001,2025-07-05T07:22:44,42.4,-36.604843,174.802551
esp32_device_001,2025-07-05T07:22:49,43.7,-36.604839,174.802567
esp32_device_001,2025-07-05T07:22:54,43.4,-36.604839,174.802551
esp32_device_001,2025-07-05T07:22:59,44,-36.604839,174.802551
esp32_device_001,2025-07-05T07:23:04,45.4,-36.604836,174.802551
esp32_device_001,2025-07-05T07:23:09,46.8,-36.604836,174.802551
esp32_device_001,2025-07-05T07:23:14,48,-36.604839,174.802551
esp32_device_001,2025-07-05T07:23:19,48.4,-36.604843,174.802551
esp32_device_001,2025-07-05T07:23:24,48.8,-36.604843,174.802551
esp32_device_001,2025-07-05T07:23:29,49.9,-36.604843,174.802551
esp32_device_001,2025-07-05T07:23:34,50.5,-36.604847,174.802551
esp32_device_001,2025-07-05T07:23:39,51.3,-36.604847,174.802551
esp32_device_001,2025-07-05T07:23:44,50.5,-36.604855,174.802551
esp32_device_001,2025-07-05T07:23:49,50.3,-36.604858,174.802551
esp32_device_001,2025-07-05T07:23:54,50.6,-36.604858,174.802551
esp32_device_001,2025-07-05T07:23:59,50.8,-36.604862,174.802551
esp32_device_001,2025-07-05T07:24:04,51.4,-36.604862,174.802551
esp32_device_001,2025-07-05T07:24:09,51.5,-36.604862,174.802551
esp32_device_001,2025-07-05T07:24:14,51.1,-36.604866,174.802551
esp32_device_001,2025-07-05T07:24:19,50.6,-36.60487,174.802551
esp32_device_001,2025-07-05T07:24:24,50.3,-36.60487,174.802551
esp32_device_001,2025-07-05T07:24:29,50.3,-36.60487,174.802551
esp32_device_001,2025-07-05T07:24:34,49.3,-36.604874,174.802551
esp32_device_001,2025-07-05T07:24:39,49.1,-36.604877,174.802551
esp32_device_001,2025-07-05T07:24:44,48.8,-36.604877,174.802567
esp32_device_001,2025-07-05T07:24:49,48.5,-36.604874,174.802551
esp32_device_001,2025-07-05T07:24:54,49.1,-36.60487,174.802551
esp32_device_001,2025-07-05T07:24:59,48.8,-36.60487,174.802551
esp32_device_001,2025-07-05T07:25:04,48.3,-36.60487,174.802551
esp32_device_001,2025-07-05T07:25:09,47.1,-36.60487,174.802551
esp32_device_001,2025-07-05T07:25:14,45.5,-36.604877,174.802551
esp32_device_001,2025-07-05T07:25:19,44.6,-36.604885,174.802551
esp32_device_001,2025-07-05T07:25:24,42.6,-36.604889,174.802551
esp32_device_001,2025-07-05T07:25:29,39.6,-36.6049,174.802551
esp32_device_001,2025-07-05T07:25:34,38,-36.604908,174.802551
esp32_device_001,2025-07-05T07:25:39,36.1,-36.604919,174.802567
esp32_device_001,2025-07-05T07:25:44,35.8,-36.604923,174.802567
esp32_device_001,2025-07-05T07:25:49,36.3,-36.604919,174.802567
esp32_device_001,2025-07-05T07:25:54,38.2,-36.604912,174.802567
esp32_device_001,2025-07-05T07:25:59,40.3,-36.604904,174.802567
esp32_device_001,2025-07-05T07:26:04,41.9,-36.604893,174.802567
esp32_device_001,2025-07-05T07:26:09,42.3,-36.604889,174.802567
esp32_device_001,2025-07-05T07:26:14,41.9,-36.604889,174.802567
esp32_device_001,2025-07-05T07:26:19,43.3,-36.604877,174.802567
esp32_device_001,2025-07-05T07:26:24,44.5,-36.604866,174.802567
esp32_device_001,2025-07-05T07:26:29,44.4,-36.604862,174.802567
esp32_device_001,2025-07-05T07:26:34,45.9,-36.604855,174.802567
esp32_device_001,2025-07-05T07:26:39,47.4,-36.604847,174.802567
esp32_device_001,2025-07-05T07:26:44,49,-36.604839,174.802567
esp32_device_001,2025-07-05T07:26:49,49.9,-36.604836,174.802551
esp32_device_001,2025-07-05T07:26:54,51.2,-36.604828,174.802551
esp32_device_001,2025-07-05T07:26:59,51,-36.604828,174.802567
esp32_device_001,2025-07-05T07:27:04,51.3,-36.604824,174.802567
esp32_device_001,2025-07-05T07:27:09,50.7,-36.604824,174.802567
esp32_device_001,2025-07-05T07:27:14,50.1,-36.604824,174.802567
esp32_device_001,2025-07-05T07:27:19,49.6,-36.604828,174.802567
esp32_device_001,2025-07-05T07:27:24,48.7,-36.604828,174.802582
esp32_device_001,2025-07-05T07:27:29,48.1,-36.604828,174.802582
esp32_device_001,2025-07-05T07:27:34,48,-36.604828,174.802582
esp32_device_001,2025-07-05T07:27:39,48,-36.604828,174.802582
esp32_device_001,2025-07-05T07:27:44,48.4,-36.604828,174.802582
esp32_device_001,2025-07-05T07:27:49,48.6,-36.604824,174.802582
esp32_device_001,2025-07-05T07:27:54,48.7,-36.60482,174.802582
esp32_device_001,2025-07-05T07:27:59,48.4,-36.60482,174.802582
esp32_device_001,2025-07-05T07:28:04,48.8,-36.604816,174.802582
esp32_device_001,2025-07-05T07:28:09,49,-36.604816,174.802582
esp32_device_001,2025-07-05T07:28:14,49.1,-36.604813,174.802582
esp32_device_001,2025-07-05T07:28:19,49.5,-36.604809,174.802582
esp32_device_001,2025-07-05T07:28:24,49.9,-36.604809,174.802582
esp32_device_001,2025-07-05T07:28:29,50.3,-36.604805,174.802582
